0	48.42523578834981	48.44592495581987	49.39689912623957	55.52163202527479	51.354118622956335	50.4684142838239	53.796455305359494	47.09820207194051	51.50043682799245	45.445341333505176	85.68727100736517	88.73430882602776	91.97212207321044	86.78427708573852	90.67394155699898	90.35173145818388	86.00868102390521	88.51400356850205	84.71810803173771	89.9101802054796
1000	44.17846106802576	51.10791919380467	48.65287184030904	50.692279098651944	48.72480532307127	50.597598080644836	51.52483354084915	50.070223030124424	51.50043682799245	45.445341333505176	85.1696922325107	88.94472159859104	90.60416016604609	86.4027170593138	88.48410775253735	89.47132251495024	85.82099309999127	86.0848502920575	83.51247188237711	84.62946282364244
2000	44.13300553669938	51.65167834569283	47.9502980778074	50.5369706867625	48.583515894149535	49.41340810032561	50.906425876919805	48.30559530837172	51.54208230005062	45.53894642260747	86.56715160474565	90.55892580011871	88.36507423301398	87.25671224647861	85.49269593148533	88.30256000743935	83.05955091768223	85.21731933557575	81.21197625054728	82.53838675642966
3000	44.74677935480784	51.89300529055394	47.42886376284828	49.55052124717464	49.505275505553435	50.12229862130545	51.25586573053199	46.76749392284518	51.54208230005062	45.53894642260747	86.00064274952389	90.13455650507717	87.68384998495377	88.20235743949709	84.72191837248107	87.95448404938031	82.66756507082528	84.75114090031475	80.19517975921218	81.46283847484675
4000	44.84712016630979	51.32860297276426	47.08629943842466	50.69305222204173	48.352965886612175	49.98813112849696	49.82051411887933	47.19016847806817	51.54208230005062	45.53894642260747	86.00064274952389	90.13455650507717	86.61798878878601	86.5401522984569	84.78284045720297	87.620775319785	81.83966228286891	84.72033352589841	79.45582576947822	80.47351308150643
5000	44.84356357054468	51.85681534819372	46.25827799881182	49.83852626742895	48.08453464893845	48.82512049950247	49.55460602715595	47.019045968166324	51.54208230005063	45.53894642260748	86.04688176401325	88.85525137383058	86.97319751087338	86.12769936076614	84.60537221246635	86.89925281066799	81.33295258927141	83.88501431345554	78.40329170319269	79.51345289984582
6000	44.73193268617528	51.32947154295082	45.74877547124409	49.402265139959525	47.77127453551306	49.383326889077864	49.3039597967614	46.551455995630135	51.54208230005062	45.53894642260747	84.07272881979542	89.21845139902364	87.1117700619887	85.96890634262242	84.04622753695166	85.90659911202229	80.35440590630895	82.09037996747435	77.10696289111152	78.18264182912613
7000	44.45543451904374	51.222185861416925	40.117291630853614	50.736323813949326	41.78474433871817	58.57125476287311	47.37644847144564	42.9556111020172	NaN	NaN	77.50576335727594	86.4115384994999	81.60987636376375	80.90009219846033	77.91450321443428	75.70845607700801	75.76447790338348	76.65430101001046	69.29818272805382	71.83230173056754
8000	43.93222119326287	51.11483270563441	43.89252612191885	49.474076758400784	41.24274675807299	57.6975482566423	44.591915394728865	39.726032435761375	NaN	NaN	79.25518028395986	87.77174407973696	75.72065941687224	76.99530034319154	75.39465237499427	74.88906129667843	72.8974381988414	75.1820010697785	67.104475350027	67.78175267443756
9000	43.61721302328295	51.95034729564311	44.60589607864002	50.44565858964465	41.53736492068482	52.51143881798304	44.591915394728865	39.726032435761375	NaN	NaN	81.62530379682588	84.9974370368692	76.19765434006997	71.02422141404541	71.79057742779571	72.63308063930003	73.03121012737346	72.74826314484694	63.61976753986948	63.33245260141013
10000	44.66735803118975	52.70145457530208	41.49868116527302	51.981524145526585	46.435948167375614	52.35158758455278	NaN	NaN	NaN	NaN	82.04582769334195	81.65776530119297	71.56026751048033	65.31349034580694	71.26005140367025	70.11419746781935	70.94178275468329	69.66535777271906	59.86929105515277	60.00655695033244
11000	45.181528248732846	53.289898889132225	37.583506935462836	52.6261127462637	53.249400687492376	40.298632216153536	NaN	NaN	NaN	NaN	82.0373210585134	83.13841481447663	71.18793892211731	64.90229448623798	69.5024584537899	70.05929482140068	66.443504308533	65.2746733783456	57.59026697696003	56.15800844606058
12000	41.56605140575804	53.6856964120081	38.11213413760078	54.85331830131359	46.76932905823137	31.844689846909862	NaN	NaN	NaN	NaN	80.88867172289368	82.93975687713008	73.01369138088329	68.48665491450295	65.67741637182858	65.56096210903591	64.21049242100192	60.628548359140645	54.573069266952515	54.143663545959704
13000	40.41622465378115	53.24317286437725	42.72895689471427	55.2944178406014	41.85811019765059	22.740962275207465	NaN	NaN	NaN	NaN	NaN	NaN	77.20712125873183	67.50555463448849	64.16295766402234	59.29391085123841	58.758683642620966	57.32567732258605	51.907040029509865	51.76712787023552
14000	41.71933729984506	50.81976300420822	41.90413129448646	54.64424668997344	39.54376877865947	26.365631607972382	NaN	NaN	NaN	NaN	NaN	NaN	83.71065197645144	57.116042305778386	61.000994681365846	58.330662733390845	59.040455431879955	54.40926449978744	50.584455757971476	50.717623620035965
15000	40.82827037294814	51.6952760492925	41.14168124609	54.396908350313865	34.27336921686656	33.234799399829775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.51117593628992	55.14220291637856	56.15024979515035	51.48836036738742	50.28219071980949	50.25269609290256
16000	40.305142571830906	50.20511191052137	41.39859320516995	53.348570126029124	33.30455529742227	34.41880003933812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.5603272596604	46.4149254949565	52.96388398050158	51.091171715644286	48.99097911038792	48.764157300148106
17000	40.625945920820584	49.52663575354629	38.47697015939074	52.98704255965415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.36604008143198	47.93768932419622	51.28181799360103	50.78201513930702	48.90945082229097	49.17545484976004
18000	40.50921404740986	48.75468672113656	43.76824387029511	53.640055015643796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.84486335137772	46.85403674459949	49.8245199128571	51.09274280399005	49.11527951583697	49.228361906401354
19000	41.506643598303626	48.88019946443324	42.96573451523387	47.12626154824299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.492726569977854	45.94865039960384	48.82565012412828	51.28580785342565	49.24663592419637	48.527089312399895
20000	41.73911010422712	46.70370744050573	40.62027804079825	44.318690429485514	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.690097376593904	48.188775122450814	48.304820723434	49.191166637130706	49.187389498274506	48.53701806399754
21000	42.594998962896945	46.90886986333085	41.39162342967933	44.955345363546904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.079148640996856	46.524260037800246	49.65122049234535	49.44495086825727	48.97074573843599	49.6055623646841
22000	42.57645549751779	47.35654711607207	44.11877154388427	45.409155876136516	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.855252987364324	48.554721275532266	49.41616379623475	49.13886798741197	48.98756684568109	49.8544329325064
23000	42.614182339839864	46.70644582463816	47.67105763435957	45.16743114279211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.69141558614593	48.79881173861756	48.604169255543916	50.02395066678521	48.75497373692316	48.95948871494566
24000	41.75288252948193	47.48720468557784	44.50620115058251	41.4221809680687	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.833454292531734	48.71692735101756	49.558658004084876	49.510585529396856	49.188464385430564	48.47936534692726
25000	42.60127030912877	47.138626330653125	43.067886404248505	41.775927699351016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.04830010609889	47.66432762417057	47.43393747060557	49.44932388769403	48.95722599188215	48.921609957869634
26000	42.622464931577035	45.85905739502829	43.109809836976	45.407807325527095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.4179844571547	46.70084715982201	49.09937677732081	50.259874572908075	49.044068420144484	49.836642305900995
27000	41.872429241141006	46.34855345599426	43.84686571748509	46.32217119733232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.837265008537464	50.310039207102655	48.241682984760374	51.74220595525456	48.741755971032674	49.31617206879285
28000	43.03495893326742	45.7076518637312	44.8317901308874	45.561585373023036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.79193337206185	50.83445470406946	49.32548688921298	49.86029212945141	47.70945323774413	50.040374458411314
29000	43.478274456876896	45.7204955042278	42.272018611923784	44.597280896658766	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.77249708711619	50.438589784873834	49.85039181079677	51.52209247872976	48.21891012216378	49.79794583241614
30000	43.452626550174514	46.12560158115313	40.3523093316187	45.19537141696347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.93361013643797	54.0601195401937	47.02986554668857	50.233439603256045	48.84012810593412	49.41512922876732
31000	44.597469410580715	46.01403455711231	40.40961676025162	45.158202054588976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.10294841539385	52.72631244957014	47.6840012506074	46.43534291875448	49.25100697223056	48.28481894654947
32000	44.87515259310125	47.056391316499266	42.09449316666719	44.021923669304215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.47844010688805	48.19219001294522	50.11121766443465	47.75546671934447	49.08224008680104	48.375360840626506
33000	43.4923421025094	46.54318191020634	42.46981263802649	45.02202884668349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.240706718805406	47.949515263556194	49.70457424245055	48.13304848952565	48.46279515249994	49.26876097524959
34000	44.18341079896575	47.45244374247908	42.149716808585424	51.168637194184534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.15416756207355	50.553382644941195	48.296097198781446	47.99133242173086	48.103280899153575	49.27336778488808
35000	43.41553249586652	48.313946446031316	41.169406144227985	51.09898898711938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.51127704952931	51.210948444386595	49.82384408529665	49.79995563713504	48.30513934342167	49.694085975386315
36000	43.840887431116016	49.280690097432434	41.764414680123316	49.35918309584374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.41068826339999	52.03114004932365	50.41435471824967	51.96556937807112	48.882705185166046	49.26728316271682
37000	44.462392426253025	49.30482976985757	40.88832730638821	48.937588722054336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.21497149281713	50.60435213525584	49.26742954583361	52.20309767241684	49.5853463925716	49.03310372279412
38000	44.15504939186834	50.83983782128386	38.81168594236186	53.73209874180378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.593794760052944	51.290716306071104	49.048273583970264	49.36607610177023	49.05537791802231	48.77570527110659
39000	44.43649873403776	51.73788756938702	41.158230974871266	52.15655765643576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.12647575594359	51.06762045366968	50.30505625786665	48.47712665923653	48.60867042768363	49.776440974448434
40000	44.99743896071509	51.87416341423938	47.01224049777507	50.00354184498325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.860547587747	53.319522480111836	50.11054802690399	48.65966418788235	48.26503703539829	49.806131504011105
41000	45.089585806585895	53.03706524382593	47.48067302357059	52.60414806930148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.4278425511676	54.00711537868795	50.459092751460844	47.85089681662231	48.011806600762114	49.44000354466446
42000	45.16737956876684	53.51006454584574	45.90158719557164	52.40134717597003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.72511893414832	54.36436296410061	51.11127798350348	48.07020313502234	48.81377900013184	48.891003441293144
43000	45.55728321367204	53.83225400968898	44.38992741973492	50.503687897676585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.68028502478769	50.4482570228154	48.92205359181454	49.69445301773119	48.90964670982245	48.943318753474095
44000	45.121718089607285	53.58018964375001	45.78757353079049	50.84749553797487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.81178124992079	50.31253635853551	49.22622016839328	49.43184907640118	48.749293883386734	49.44978647045144
45000	46.48644941007484	53.25749404518541	49.220728884827786	52.229351573130494	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.57045972359808	48.67687832316515	49.028480132870435	49.10600091203848	48.89483181742081	49.116088065246764
46000	48.11822164584999	55.31184347400258	47.8270383320253	54.405459668078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.791759195920406	49.178127398207714	49.53706520178897	50.13030534648818	48.921274691352984	48.87989563293725
47000	46.46248725233692	56.60196178028085	49.071455520655654	52.91089695977653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.1044804072637	48.01747546344971	48.1042819149517	49.26551439141883	49.154947994345065	48.63324442218454
48000	46.630468707956304	55.78335574842249	49.59721915157135	55.32787845515015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.58604976361512	46.67749240210761	47.559899447409094	48.12273596040663	49.06090375041426	48.88365150788154
49000	46.72873766837468	54.752499394687405	49.988701487558984	57.256758721751474	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.68099495190067	47.43766659012118	47.50813680357158	49.312953556600064	48.779862255874896	49.64876197973322
50000	45.45765516254295	55.8091782740579	47.787562695480176	53.894640626360875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.214804923149686	50.6673533600136	46.94370741509588	50.61462123470464	48.81901948626184	49.491804412941185
51000	44.511754588165715	55.63323613586463	49.75037130564075	54.92552871582703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.81933160763368	48.91789173509068	47.69455136592523	52.01860236289194	49.03819761623454	49.10135102732047
52000	45.62334509528415	54.7974220252327	50.27618481976637	55.40522879953743	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.88055187217985	49.262305731835056	49.47112888369494	50.59617623345274	48.617267167472654	49.730502210973704
53000	46.739245123294054	54.26797359972842	48.74213550815394	54.82655654282976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.270449604400504	46.78100037287137	51.42095710310086	49.46993981860654	49.14852349858187	49.70276430885341
54000	47.076615840868044	53.85989733698408	46.95859717029984	57.32992837877541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.542254635736235	47.59061340590192	51.406935305152935	50.35002679561537	49.28215012138524	49.108001569145806
55000	47.64510237092364	53.35286148119722	45.735240593503335	53.70735604739227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.38186596613452	50.510323822122935	50.486737540112706	49.39957020820627	49.26163640217118	49.04868412968814
56000	47.8473376670243	51.41335009306697	46.996295900650075	52.4878954764431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.015417112530486	52.22796861592747	50.480910828408796	49.217428308135865	49.361013320889256	49.642141354154546
57000	48.08338021381384	50.33756873509332	49.382058406926184	56.25198253450737	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.75138553637613	49.71697588045336	51.458286249321404	48.79405623197748	49.79259204864992	49.29930744084341
58000	49.08584585919896	50.66509613511075	52.56682133290026	54.35944319594437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.46937745229368	49.28817977220748	50.07945844660246	47.93826463973673	50.127190294782395	48.85392095594934
59000	48.65526590932923	51.352126444006345	53.576452428802114	51.894712067739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.15109513540637	47.46644410366974	48.40993832196801	49.47253417810617	49.530881708750464	49.02569249654273
60000	48.82076322498322	50.23630663995318	51.41941357275432	49.01457038253317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.82795961714805	46.78047909170296	48.53916269330314	49.66923517959713	48.707368101157094	48.543924064824786
61000	48.633142133300176	47.97943612516019	48.775089913395156	50.86020796867891	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.51619029293843	44.508092046938046	49.38536663972182	47.890578705069956	49.20484350570301	48.97734194604019
62000	49.34760109473582	49.0683999541816	46.42091758932621	51.21214716606335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.3506469730655	48.17456929770488	49.61451507612492	49.07837332589488	49.0016701213577	48.79954196303048
63000	49.632571438988435	48.92674504315699	48.31786061087785	47.53567501557182	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.65062904100907	48.69691913480922	48.66621216816942	49.75873221891896	48.55808547669214	49.035670577595305
64000	49.390117669278915	50.16629722458662	47.25566481459955	49.18889226734704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.285228776221906	46.83244219481463	49.0730974772923	49.57934839082905	49.735428294762954	49.08934730553607
65000	49.46434982441354	51.75494081980043	46.185547816040035	52.18178517893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.96302813557943	46.79117710947374	49.223354679738144	49.37174928501868	49.43973300952301	48.834261024165656
66000	49.569056221155606	49.872647904599816	44.68951927389175	56.10289158170402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.63304576730726	48.976973676043144	48.87010935543296	47.79476267153553	49.08976676975242	48.823156993863634
67000	50.70753428746812	49.69290594059883	45.77112112750197	56.462809025415396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.840987661317	48.25159270115124	48.43075349183787	49.08538895757729	49.04685982986461	49.10052426925743
68000	52.614510538658664	51.60898073120782	49.179514932164544	49.809557277879975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.68868259445879	49.666362443259096	47.943984955857495	49.214642714722736	48.82241986297749	49.148859134674936
69000	52.145684490551645	50.99735155205907	49.30974524426308	49.339203851841184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.019542339469695	49.02263793496936	49.83568681869641	48.559496581595916	48.72958919061734	49.03715663874632
70000	52.99240840503754	51.56879198791394	49.82429232909281	49.32364927392789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.40922776378392	51.32662584851	50.469660719236536	47.74292011354339	48.51922752674929	49.06541482004509
71000	53.42027131271128	52.17586778936106	49.677396260454735	50.84972635468913	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.771197332841346	49.18235661772729	48.22558949016715	47.26936672370435	48.566486470402765	49.06612717690558
72000	53.54126294430822	51.83734422677333	50.55795034312745	49.772690545320216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.57643885994373	51.13829629827231	47.9855799163487	47.017996405695555	48.27953040215139	48.81282911387591
73000	53.744169186903186	50.208868337561384	51.6462989583629	51.15369940709305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.731690493031124	47.795550179139155	49.77909517098256	47.19041980644692	48.300398626159286	48.5426012690055
74000	54.307071801302484	49.58614905927688	52.97932745986878	53.492027641733365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.82140113569857	45.24096054735022	47.9192368186771	48.518814564348	48.89351647475048	49.10860508536143
75000	55.16505247525699	49.45591981267101	55.396754988002584	53.484636835765734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.45563261326872	51.67431217262796	46.93629760020023	49.38428405988871	49.17140741928497	49.04755793851899
76000	55.10786918431153	48.15497263261315	59.279412278040994	49.24116803441552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.81237004106444	47.97704957331637	48.15692737948276	51.68161238788876	48.85448568144552	48.82800499572914
77000	54.83944963570967	48.73622962037405	55.00274419571944	47.001635176682306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.15461081837564	47.289133965164204	48.305604493837194	52.138148105846675	48.84610636643097	48.797345787858106
78000	54.40654277758857	48.95114962289687	55.67134946348295	46.37788136540191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.24614275855864	49.62329294698835	49.398280584877234	51.53505304912453	48.95678549891295	49.400268964779784
79000	54.26553810431123	48.71308736944188	53.82529666195835	46.63554218617613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.7743250564957	49.348095289891724	47.42553261962275	51.88773880521068	49.13098319000197	49.54607096125147
80000	54.38786980967991	47.93022727713932	50.0205516065063	46.89946429547594	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.84790023626065	49.76711247627328	47.814079063684666	50.924553563501625	48.8332650065663	49.14559436627444
81000	51.98493813831156	48.17958443576692	51.01665471376209	48.47789023707619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.358667977509704	54.04263159285685	47.352102296643814	49.06286552801463	48.43054822703886	48.455928978858424
