0	38.66927430125309	51.38779321722737	62.57650973322779	34.647312889059464	46.3319515989032	60.999174223577974	79.05303181753729	90.01712535310256	99.3357208790608	74.99112124115588	90.81429542423224	100.0
1000	36.4128388031681	50.42989770228757	61.50741253865284	34.85868555968935	47.25865338409343	60.113476490626155	71.31472298353056	82.0502143156932	93.266642475405	75.1089189678142	85.11411891010589	95.41689434475691
2000	36.7698181820468	49.479529286157984	60.689463789022525	34.647312889059464	45.297028148157494	57.764923639546026	69.77495012827475	80.60320461967558	91.61276580319011	72.65852767161064	82.77749764233329	93.69799398885124
3000	36.59222876947857	48.18207993396765	59.52899335535255	34.76331225542585	45.39939640842888	57.55908779655988	67.98235617378151	79.82457458537705	90.71065599335645	71.58895446784118	82.3772277796533	92.92576167931955
4000	36.49321922384571	47.54962727765682	58.42600310165506	34.72101708202685	45.20962441546682	56.67635130602229	66.40112210293579	78.83709556762177	89.92151830471892	70.75952206130306	81.07212406824276	91.79094006216587
5000	36.569806167721396	47.31209896875664	57.760565351081105	34.84419337475191	45.33504458576847	56.36534001586877	65.32010513305647	77.98672737831691	89.56512591416217	69.92925473140919	80.53600171916946	91.2221659666054
6000	36.569806167721396	46.812458138305985	57.243848280091406	34.647312889059464	45.27819226070477	56.45414132030048	64.7935062706629	77.42142945105891	89.10102544888417	68.98493529144386	80.03199466001894	90.69202443994791
7000	36.345945547458605	42.9913528904364	52.256857663940494	27.855413933704916	41.01134082708798	52.42747613348862	59.31892379086371	70.89441659201196	81.82316325730312	63.341111512977704	74.46330818465427	85.79284860709495
8000	35.52986603218223	45.44621871039236	52.692177576202866	26.646969402486356	37.34320548888123	48.72782727110235	56.55665998772219	67.64673951436379	79.38870839061241	59.645845121200054	71.393242079361	82.51190992233782
9000	35.52986603218223	44.26767250030734	52.127135880989485	24.49564388039139	34.842717913961906	46.84401314422337	53.0615007910196	63.944889504783816	76.63691843561901	56.495293375312094	67.38842322940266	78.86065806777772
10000	34.63957517286839	41.884694248161374	50.2532551922142	16.920926316844714	31.539544385646362	38.07401669334051	49.32147741999878	61.10217095323462	72.65142766562785	53.022000014894566	65.65360035754343	77.00339162357032
11000	32.255212189745606	40.09260668194675	48.76122178594278	11.308577810491713	21.64222627578915	32.09880906083406	47.307108365910956	58.40624693957433	70.59816208816514	49.86142187023487	61.46656360248701	73.39616752601884
12000	27.38706393911247	38.01100142582517	46.62796625194329	6.196883348348946	14.026326213900813	27.227788750779695	44.746925013789166	54.95857584274805	68.17508336329786	45.330709622115634	57.68897455382559	70.15917493171804
13000	27.123227216861537	37.514308769449926	46.855247472075725	7.348209860703902	13.863332092288701	22.465054641626615	43.87900906267056	52.84553376502308	65.48826682486407	43.518314452679704	55.817022370886065	67.68550534225506
14000	27.031904573679455	37.77154188627873	47.25575970869008	5.731038787751574	14.005701276624329	18.996537760729133	42.61939252925798	51.38035077467799	62.084259597583525	43.02616841882599	53.27267214048513	65.210770812805
15000	27.636783329613653	38.591311925538264	48.822364427898904	3.513843041727153	11.426790969838512	18.5291365553567	42.12222845576957	51.15744106119274	60.875188397516276	42.66367881473818	52.059434011343726	63.224900636248606
16000	23.566404175735226	36.032282610699816	48.253589073079986	1.3007107754476657	8.716504666347506	17.024982646196683	41.34188179411037	50.56193613624319	61.1580327063958	41.68695498623694	51.27300179473486	61.66947775525782
17000	19.099940174525265	33.15444178020651	46.17274221567352	0.5074582466526412	6.601790638221599	14.26919853859797	40.809358877421076	49.541806279792546	59.843022783129754	40.375831167045575	50.195959117945726	59.48568678391466
18000	24.280341243047296	35.705487903832946	42.90977480874677	0.6961500326221302	6.407448673775967	12.763172178887302	40.77627563307131	49.438117134557515	59.184830783925335	40.60945218148842	50.21880058018299	59.17381913204326
19000	25.706966666730466	34.640828198687785	42.40571050038982	0.0	6.748954684696223	14.36722280820483	40.33142239790507	49.839737568554476	59.07972869769908	41.352835367741825	49.960709109921055	59.08620167198082
20000	22.951409113148188	34.57179628923683	40.861494029759086	0.9222472538067499	7.5710560131069755	13.57363624748592	39.9384703255696	50.042590522972105	58.48222529874245	40.3284849687375	49.5226942149435	57.694240798662136
21000	22.615243752137687	35.00665871474702	42.25668648498879	1.6699165258306747	7.026029159238512	13.304127292593899	39.76779480591711	49.798298331684684	58.547780225154526	39.6278985811038	49.4677850898228	58.0804124099014
22000	23.530285517085417	32.72949107046156	44.43197363498716	1.2874171994519052	6.9785129347647015	14.656577275476808	39.890619761433754	49.01643575276924	58.091998615752004	39.81405215488523	48.99652115090249	58.32660039489393
23000	20.766085695372837	30.853170688798052	41.065949334342946	0.5253550013760817	6.537109718540181	14.685408170158738	40.109338852440615	48.83951978944779	58.60783828887328	39.6534718738492	48.62143321137607	57.664590114885584
24000	23.122791208959757	33.360240932589015	42.313759872922304	0.35250754368531667	6.307031658013061	14.343233660033324	40.25635620764569	49.01042750541445	59.15536518784913	39.59375177135772	48.561172055175874	57.74868239802382
25000	25.225710975948452	36.09068017297463	45.19808937144337	0.0	6.442884986127742	14.793426988688413	40.37516242618695	48.96981379348299	58.29882284043917	38.8524203835253	48.28980046285862	57.386728203128186
26000	24.09334802075492	32.93361702811967	44.74303188727124	0.0	6.0436470191171345	12.857901875428636	40.39971590201648	48.83184999713524	57.75363467025325	38.66862005134047	48.2764449208293	57.191991296812006
27000	23.52757214539617	31.89827929670279	43.8911316663562	0.0	4.757893519952884	11.9686888439041	40.19197131901129	48.85581172644699	57.97489280118826	39.37901533904635	48.61147663641654	57.43869841627145
28000	22.11891542594152	30.626991997940465	42.48438304975534	0.0	4.9069659408595205	12.582793136183312	39.35413726341095	48.8704750438102	57.35985056492098	39.36240166993055	48.41048724349719	57.09561565859288
29000	19.483634648700697	30.011672854452534	43.24881942391949	1.9242867568949267	6.3325769028776495	12.337973384283114	38.74518962257795	48.23138851669639	57.82810279801751	39.90319434766101	48.79614419788885	58.01919731072537
30000	16.742079811629022	32.43817199685178	44.41522938975331	0.7521219668906913	6.499240538670073	13.811318074926781	39.685471207229064	48.47845828005252	58.72325141116674	39.351646786129486	48.91592875398695	58.840657371473554
31000	14.727728169160248	27.916541651585703	43.19543254384966	1.7254335018220734	8.214149929104952	14.240280480128252	39.882776609940684	49.05195873808431	59.26338616980746	39.480265997256595	49.25693764187629	58.15602361490829
32000	14.346938381807663	24.811076752643356	38.90439187449223	0.5841707036276362	8.021219911703398	14.88443913399612	39.45338391994122	48.885932934977504	58.63742398634908	40.15349304343902	49.075849006445615	58.05053401926051
33000	16.310969372115494	25.530057338867998	34.73260416586089	0.34750537615328536	8.402937428870079	19.29809711733132	38.826200762878806	49.26077275256709	57.84761387274452	39.1825806543157	49.19670017480699	58.387069296104315
34000	16.092269911449335	25.09392459080081	36.75229762168478	2.752865615540626	9.432351712734578	16.745050568096755	39.50492680185494	49.01225732086389	57.88002254557374	39.98473840172487	49.360312260938	59.086018832789655
35000	12.470694949464209	23.742291696029497	38.09766059917993	1.7999204578609627	8.28916216588009	15.57335921652404	40.15032847046924	48.74096686365205	57.87578907582585	39.86817659418294	48.81024751293181	59.02381308431877
36000	11.501258074950702	22.292360356572715	37.01696983073042	0.40546543600545704	8.659851373008095	16.90171733958619	39.57094872866931	49.28080285814979	58.242759204330284	39.222659248390094	48.634833936218776	58.348887613744935
37000	10.618645412080497	21.329146690214934	32.71678520656799	0.5488280277883266	9.434062739963782	16.15046478848494	40.39341545537492	49.76126001624743	58.95612538014696	39.38979086571305	48.96603977503018	58.60082383479129
38000	10.126125789407638	22.041253792631718	31.908129952543824	0.6687583183523618	9.057601364687045	15.65181918069102	40.34847051802855	49.25332905867769	58.30499267776153	38.93826198941591	49.108090918606564	57.99932144821364
39000	11.96959045817868	22.204582156937455	29.059290514759873	1.6467923881327824	8.6178244611267	16.309783094509736	39.985002278747984	49.00378119318984	57.78190493130043	38.88409218961736	49.14774082925214	57.95524516952081
40000	12.60113712602611	22.24219107464843	29.284411025009128	2.743833226068351	8.944474880362563	17.768916105323207	40.57920179486506	49.27158490929401	58.20603983978252	39.42185599514801	48.89948610968333	58.12316527899593
41000	13.95488763053622	21.570492880645663	30.68688748086536	3.720314216051577	11.646036545915749	19.631182845233496	40.23386893511157	49.51782230922506	58.42710329623556	39.38370540082333	48.687892641790796	58.209629759839856
42000	9.907967455571413	21.78161931502658	29.15298598865185	5.524571000795742	11.325147366242588	19.97352792368553	39.69839943826317	49.0006894647174	58.54627162339315	39.38370540082333	48.55378613846922	57.24509387954834
43000	6.2955369853550005	22.206062805948	29.15298598865185	4.170891350289213	10.382816379455532	19.336932379085802	40.06212263843071	48.775879313872124	57.56903520032778	39.92096559136492	48.700036660812145	58.167140448387954
44000	9.32744716175629	19.159403464988095	27.95271094772384	1.7100851011709253	9.925727804115335	19.115205373007022	40.17442929282353	48.97751611444259	58.37996073297488	39.310968724682624	48.43008532207178	58.63810652393947
45000	6.73893070903449	15.240853756376726	25.635716129356656	1.1238759859364116	8.987501487145767	17.958987924816512	39.779900642318005	48.926317108383074	58.82556012825103	39.90378548937946	48.56594735847287	58.32925702343702
46000	5.531817459034715	14.572010210009006	25.068661812514797	2.6081535348937	10.523228943113589	19.0178291429336	39.77966040829325	48.452159976895786	57.68352864275853	40.631401994400655	48.69195017933613	58.93889836639172
47000	6.73889230203495	16.788717374369547	26.569178720261494	4.696438748742879	13.187970607576492	21.752844092312564	39.41440505179484	48.52449723815289	56.97529227797037	39.98285311639698	48.81811294782529	58.45843117466811
48000	9.11890575536973	16.41555794722551	26.307490492911164	2.2369653680739945	11.851069243672802	22.024419230871267	40.69559101006367	49.438206447651844	58.75432693732933	39.40814424175881	49.0618495055	58.18934698019955
49000	8.07120998413894	15.689852157667463	25.10496693138736	2.7563120590055608	11.881124348741817	22.12459744861668	40.91236782152729	49.51961022506502	58.638407749825745	39.40511857806078	49.04193949744638	58.30970372199488
50000	7.601796185707113	15.977388895504184	26.549097673555053	5.230672874311672	12.375868725438899	19.707185811979443	39.59212773985689	49.123192972071266	57.93838246730819	39.946093801495806	48.957837711231	57.94543303754203
51000	8.84488375311264	17.395833499942704	26.80999891475556	4.071270801834377	11.928756398495969	18.976139249510737	39.970566770833926	49.04377414430775	58.46019544865345	39.73206429781176	48.47882303675445	57.18354908693409
52000	5.300259582650119	16.20437730207855	26.341485773551582	5.58886183849857	12.299565724580308	19.28859974069556	40.44502206600889	49.03198820674756	58.62648234250109	39.53617116503996	48.229334972796515	57.687833091871155
53000	2.385429992047348	12.905575106110415	21.664057728840955	5.072122749861974	12.51250212677385	24.02664762673144	39.57540203081185	48.97599001899361	58.790978649622005	39.5182662549236	48.5063394370907	57.19927112192808
54000	3.160370381962684	13.319723162315402	21.971492175487022	1.6223864328418274	12.521093192150254	23.786078645827708	39.96133239875687	49.39121602998547	59.26723518599215	39.290555368790514	48.1322642421696	57.004561601013194
55000	6.119854175684754	16.2795453941566	24.63874299534365	4.218326642824844	14.37008246736428	22.828485807537113	41.08466349966008	49.89102123335577	60.0333940160238	39.67009405214833	48.20222785321581	57.65140084654196
56000	6.997368390911118	16.48247937290914	24.582838392777415	5.2306674207432415	14.187356018642102	22.982098106251563	40.62399686680355	49.290242485187036	60.05898900240848	39.542588252383815	48.856907437647834	58.03149881538001
57000	8.191095767306692	16.182079191825625	24.61813331288204	3.757630297800488	9.837350465209926	22.00901345529072	40.37725074910662	49.60734194875342	60.237677723460386	39.484232611195836	48.521846968627585	57.459419786480225
58000	9.40959115131354	17.688710004060155	29.308715312570264	2.0245931625382454	10.729329877492177	22.405439052698497	40.12285507991032	49.772878652985916	60.067956222363165	39.636193385657315	48.942802173926324	58.40508271623531
59000	9.780867806023785	20.750397236696912	30.651704836808143	2.221085779570581	10.793464669286523	18.114672176023895	40.17641716632026	49.90356955307442	59.29941692900151	40.10957605162923	49.52146743575928	58.444297771709344
60000	9.776678606637137	19.950851062338266	28.627502519894016	2.5855083055732218	10.460512455211951	16.858389420914726	39.574901863047906	49.592578037482305	58.34440540533203	39.45356223905458	49.091073654448806	57.81126122590519
61000	10.262841999623609	17.254494567316044	32.113533972122674	3.534468997386194	10.11504896881242	17.29408670692322	40.935493576615634	49.95066242223801	58.820840428620514	39.466823029847035	49.26713365139054	58.737444589941134
