0	12.241003766970056	15.652549259435807	87.64353464570492	13.88329365232465	11.13749035601483	62.56724772138615	90.7443376139548	58.43854122608791	51.00864828911205	93.10411131663399
1000	14.221022454264446	16.251067386747728	85.75916716090784	15.200179068928232	15.087883253461925	60.15081893414838	90.50555830859457	51.84045487932491	52.37432253720024	91.05102467044813
2000	15.91568684468498	17.457734584783637	85.0647738319692	15.894878841089382	16.31072251958525	60.567929141394316	90.39017670796466	52.066366195637066	52.00533034816987	90.01574454117467
3000	15.420524824882536	17.98914561521298	84.43115130244946	16.60390833777051	16.365457726341035	61.406998409392315	89.89024081702442	53.301477980523934	51.832667624263735	90.36058499945621
4000	15.866513288710474	18.097247087874695	83.5144921334018	16.119423534073356	16.211904177100575	61.4370186128711	89.23639034043426	53.427326240694974	51.8398389459854	89.6791057099411
5000	15.786036963662943	18.34084126437778	82.4954010857827	17.130355262520677	16.091376055634214	61.20587005986932	89.03071139681587	54.53780831604502	51.59829686044832	88.6607893505297
6000	16.891957119239965	19.00189879536842	81.71876762114017	16.920956650080694	16.637780303482806	61.10259588465157	88.47582003036412	54.2729199318774	51.07765829180671	88.02462141823428
7000	17.81372961295564	18.646457547213647	81.30523717447241	16.519874502901384	16.56542595429063	60.7465307947576	87.77908275805251	54.14931906671061	51.363488153448664	88.27683317308957
8000	18.348571880146213	18.860326379118085	80.39484313050365	16.464685305777117	17.24145386066579	60.77780980990796	87.63955696558023	55.249074841677384	51.25654150624305	87.152636224887
9000	19.356277379834143	19.72597985484599	79.49495300627164	15.863576099759346	18.457535428075627	60.09092021325027	87.07099130547753	56.024412981637575	50.738002577884146	87.3242582582408
10000	19.601795486742205	19.638535984678835	79.75207424792453	15.941167016012182	18.532696421230106	60.260044202870425	86.42582884079839	56.35167255426826	51.499924810804316	87.18632097019616
11000	20.466583499937446	20.29880874702532	80.1163660184872	16.226192548664944	19.081574724019138	59.97975867188988	86.54683730262786	56.68238536999579	51.184096867540944	86.7107381626001
12000	21.480426253397123	20.41801815673147	80.40324076261825	16.385404199173884	20.357544743671397	60.11583857710166	86.84019344417133	56.58944646272421	51.85382808492975	86.97039601621621
13000	21.70119346097991	20.718610798071317	80.20999953441262	16.980133390332146	20.059667371145	60.38613548102094	86.63307406937957	56.04009343520107	52.15175761485423	86.52625813654603
14000	21.579512983464927	21.134808689842952	80.17234899666316	17.07632120488402	21.684630424241682	60.07636933738106	86.37475649123103	56.12866502112083	52.25769934559618	86.05150912533611
15000	22.83611159605075	21.21197139447831	79.80829824307942	17.906607678417423	22.908376872762446	59.08635023812596	86.40055162408282	56.558171102275686	52.13369501508813	86.09395002095468
16000	23.16572496663549	21.240603181137068	79.4936963300755	18.479876344105183	22.553445036445652	59.19538541754798	85.2973060170117	56.81195316888071	52.79036647239624	86.02260538149255
17000	23.91328329236064	21.97521928167427	80.41181466176714	18.100066419136592	22.037465357124187	59.940518075358625	85.16617691169353	56.90763538737083	53.52942859285296	85.67123192774709
18000	25.133771754102476	22.315627301971983	79.9240580546493	18.575567268855025	22.60803982203038	59.82656593737144	85.26380118110688	57.96874609496511	54.58406662118149	85.35448842069732
19000	24.22924223638534	22.221495154635086	80.06763854167603	18.568397595813206	22.176627052307982	60.04524077404343	84.76132289283541	58.92799840738213	54.89249564051443	85.47752528120606
20000	25.15668985836998	22.199122875297068	79.47526976434058	19.232103041254557	22.72390458234578	59.794780528902216	85.08808186326027	58.99989138940527	55.96601037879395	86.08335343549089
21000	25.257041427803355	21.501787533075852	78.24842665123396	19.364621190374134	23.34559058521998	59.595409856780726	84.93763875333849	58.920358665573055	55.56775346131873	86.29133534827041
22000	25.47550653523717	20.888973513380634	78.05924479113773	20.502708512478897	23.40248371836523	60.137193894054285	84.1825210232662	58.04732205605026	55.24754504491249	86.51553652583317
23000	25.66132751080958	20.47268815498839	77.20477705389759	19.772731553516685	23.72493728420985	61.125111131594075	83.84237656192474	58.93203605942011	55.58968292226859	86.53710043224797
24000	25.410032016568444	20.307419221613454	76.93143856409891	20.008849218079327	24.346990143010906	60.4893435918936	84.21596560072487	59.47004964578351	56.09511740009944	85.78741482596257
25000	25.527457255481426	20.453378109200795	76.64363556842056	21.48721533999389	24.061840002996824	60.510814404077	84.18451509632476	60.78066320180506	56.160568985407	85.80301161448217
26000	24.979652388560442	20.399515347753702	76.31569672816619	22.237194867047233	25.490829630483375	60.488596460307384	84.61671460396954	60.57227975429513	56.67293559837031	86.5614141851166
27000	25.107024159367274	20.051124497414524	77.94662097448881	22.007845226417587	25.466109024603142	59.84709778832154	83.98919329178244	60.04806949565927	55.922847598501484	85.45096938743463
28000	24.16002072691348	20.9408939497769	77.61708424767761	21.447773611495187	25.076644164688595	60.87342523553611	84.20851005580484	59.93649661383104	55.75144670507581	85.52685678364791
29000	23.59195896545675	20.415651229917895	78.03646919046088	22.044048681037953	25.127582066405342	61.14408271950536	84.13411812261269	58.713740091678574	54.186613750901174	85.8965289366119
30000	23.428916885297067	21.573738745791907	78.64317111528698	21.11807713915454	24.310750440844515	61.710735797232466	84.98088601437473	58.46783447955976	54.90746978742332	86.08678980025532
31000	23.27982414255921	22.163773824351832	78.83985220110098	21.690173235320586	24.7665641873781	61.790509728828624	86.26665303358274	58.785451146160405	56.12037064402843	86.15485761431619
32000	23.953233772698216	23.259055970709696	78.58637094854691	21.24436361892998	24.986408820029727	61.51408276951955	85.31412927176814	58.6362354072244	55.292810148875674	86.84572078740392
33000	24.035407203384025	22.81893436575332	77.82779873539872	20.463391063083787	25.034944434245723	61.31866172284485	85.39722414837946	59.07842203372482	56.78910458891318	86.91458305511115
34000	23.668339048470518	22.946285144859843	78.0043934057068	20.98403049702353	26.200699453594947	61.464902055061174	84.48617623249854	58.52750866697873	55.21909332487236	86.39489757671414
35000	22.925514084567165	22.734406409344164	76.97798746335364	21.190659244032698	25.723495854859184	62.06380932985147	84.52141170916173	57.52221781508515	54.30100084876608	86.34480212704513
36000	22.792747266574203	21.79292914667173	76.84650982493315	21.38487028671119	25.522458679313264	62.50999313740331	84.49734550798023	58.13681304915545	54.16184014458386	86.18472572462179
37000	22.95671017607376	21.498051052854724	76.61780524790024	21.545080578758448	26.394548246702936	61.86864420913697	84.14602852686822	57.60298416588375	54.61189554312227	86.92260349742641
38000	22.589504857111603	22.58795481737086	76.82060097098129	21.180025476422426	26.43491993260646	62.40591127362608	84.28020752350263	58.519442608875984	55.900087374865464	87.56147147030387
39000	22.746248488947607	22.945304160582836	77.33955275875336	20.494388534204333	25.95484306371525	62.10461541880587	83.92001559197872	59.15192807992091	55.89459389317859	87.2474883415244
40000	23.123399885976198	23.533095957981732	77.25035353666357	20.475309428845982	25.1083237115361	62.28278778119815	83.76887215518332	58.833644771557054	55.65459200088919	86.41145900630411
41000	24.023576391927072	23.992493904248327	77.72403590256393	20.142598703970524	24.47331174659658	62.002590717713154	83.76536783580089	57.45504928272124	56.430273882327064	87.00451975206538
42000	24.519720113050752	23.325833467454153	78.54256504629974	19.902798247135642	24.225110980783153	62.0453306639222	83.98596674977748	57.90760881609701	56.22868846935497	86.6571147408914
43000	24.689068997027693	22.792002961639568	78.61868834850037	20.020673216730895	23.576794954858663	61.564681105782974	83.75206289428482	59.00589513230757	56.92289267274694	86.34062065052393
44000	25.175344828901043	22.267151761974542	79.06838148732345	20.186545514089673	24.112156136236873	60.814444526172	83.78933305866684	59.52405399950238	57.999891633052215	86.80423654184179
45000	25.426821854855724	22.309161206494498	79.02644840863475	19.58326105136898	23.72977637888518	59.98299067643994	83.45111547512558	59.572159484530744	57.986197524347745	86.99171224953818
46000	25.566505294465042	22.600417022463272	78.87557355129113	19.85428107586748	23.93516792553655	60.604954387772544	83.20292592675725	58.6165770412473	58.64919098871962	87.42910576490347
47000	25.363304215352375	22.536872826338335	78.6264241473709	19.615633805449388	23.564519654410066	60.71222911715913	82.46033256018492	58.01926633034757	58.38233460517105	87.33967896193715
48000	24.385010128611604	22.27120472645551	77.90991286809141	20.505541030611727	23.416869489285116	61.20521602354087	82.53714358147076	58.193925199097706	58.39980287897073	86.89295686033337
49000	24.044613764352796	21.636147687559554	78.03980205138915	21.598978883144614	23.076390878043842	61.416415110904126	82.84061817188444	59.61743359111323	58.98037482315186	87.27822585245421
50000	24.225626596220966	22.097109149895452	78.28592164648516	21.104248271590933	23.11556531655197	61.13001531184585	82.49993328714699	60.90940865049303	58.628006544336316	86.94897635297559
51000	24.071630486819586	22.70374949452498	78.06856939345099	21.74073909633904	23.271413095767766	61.699271072004386	82.30652460104935	60.27641630488544	58.39488603414918	86.74161961968838
52000	25.518715061670544	23.13674822770724	79.04851207167786	21.94139918870534	23.07518856437937	61.0799055301399	82.35175112369592	60.35712207554585	57.57777668489268	87.59957003815043
53000	25.097047498647274	22.831327952334583	78.2669604377646	21.606732557327213	23.724616978461338	61.5380998313759	82.56089271675059	60.5165066019842	57.511659767252446	87.367921605666
54000	25.27378277783784	22.742721242357252	77.60780440123628	21.264293518066268	24.096816633776346	60.806804354136624	82.95475590073623	60.19397052106979	57.94446722952746	86.69485308221206
55000	24.709649833180933	22.651797718314146	77.01206345255115	21.999956799220314	24.021397775062937	61.07678111964378	83.61146228637143	60.35985227580175	57.274607178697636	87.38447840058761
56000	24.36383606321846	23.084013654398504	76.88604554114491	22.23373270845021	24.09432661210155	61.87253652750389	84.21015969207328	60.47652528363659	57.38008114943448	87.2862176066872
57000	25.432028959340464	22.55698948135581	76.85578495836862	23.439970740650562	24.724964878974472	61.590389898177676	83.9518151513013	60.895559601201306	57.031481990499806	86.80826938037224
58000	25.36340478424071	22.836770395296572	76.9366310523571	23.678770016685363	24.128899415058438	61.55304164204973	84.35460402646905	60.99609905084364	56.87201096571699	87.09549132226473
59000	25.44443485768677	21.876965370581498	77.95812770827887	23.246955738321713	24.5255128216668	61.676168141315756	83.74216268683638	61.57051554993325	58.77898016393034	86.87365091473708
60000	25.139562991246567	21.170900493349116	77.7338795410229	22.9079510928178	25.054044263576447	61.87045672871554	83.54704284267275	62.524080898447465	57.456806337315676	87.58153377691877
61000	24.833615599371853	22.938564054409582	78.07508853019338	22.886424844837578	25.43998056012334	62.59464574157459	84.19293829896705	61.89462230349133	56.971211831798755	87.99421412742582
62000	24.871319504111554	22.699107092820277	77.87503694795085	23.410980032603472	26.266762447091303	62.609713693587814	84.72670128731717	62.447238377610695	54.94039184008539	88.08599072346335
63000	23.91979599013577	23.244999983520692	77.43782098234469	23.421482784075902	26.490588271036444	62.26933172104823	84.64051313294287	61.40102422485516	53.96005625998082	87.61915169006252
64000	23.902359666640233	23.297308133380813	77.18224213101303	23.993943240186606	26.22583905009045	62.059096286029536	84.79617050924183	60.43038682864659	53.40863393136215	87.72805624791822
65000	24.119659596962443	24.21804513724517	76.84592371556627	23.641374598286387	25.842997232118258	62.118885411270874	84.53539242058226	61.5717266658221	53.953630141885654	87.33898659728487
66000	23.79904995612329	24.279340237267885	76.25105779442417	23.796596218236207	25.728697792973257	62.01764362709294	83.6808310211942	61.5259039343176	54.968214663074946	87.41870633613811
67000	24.749472654930095	24.4422425210975	75.47185284470545	24.171333780869688	25.31890423966845	62.31824604175889	84.08098118619371	61.38394282144832	55.42337114179139	87.48046191333836
68000	24.632325081269283	24.860296696303077	76.19608598131956	23.68963083026758	25.093267132841216	61.523408515875616	83.51795264813533	62.17947071634883	54.91650297327017	87.24048801328004
69000	24.032758931873087	23.716712052032477	75.83834740064006	24.227532643661537	25.62737149811268	61.36610477235673	82.69953463385518	62.04657683716688	55.662603345184294	86.99359228112736
70000	23.520585944893366	23.334144914998028	76.02025323444214	23.68090802242276	25.553355658589865	61.13322823581361	82.67675912746672	61.73917050445419	54.63812407547971	86.93435092333809
71000	22.681692747174743	23.661569708142146	75.68661232511572	23.96641597950509	26.238823028402567	61.7645439238475	82.47151356710248	61.92162784268044	53.8371249472876	87.29761905592075
72000	22.78300420862882	23.691627687608094	76.20225603811893	23.447020525031835	26.031086247285508	62.4960777895429	82.9688844291926	61.09893530452037	55.21830885684001	87.3548930457744
73000	22.806624779313076	24.25160775364751	76.09399126582055	24.13934829406114	25.065466964262246	62.39475281191108	83.45702571147821	61.71744791751257	54.468204454005985	87.4293590670188
74000	22.51504457842912	24.918166844733385	76.48381524388044	24.273327287499043	24.460104946328894	62.14584941294026	83.25305301202447	61.618368142323	55.03047117599847	86.66655371924372
75000	22.966365824827623	25.07951435509885	76.43866102141844	24.11665121753518	23.212202008729662	62.62490631528815	82.76501057335078	62.19651546949829	54.4641740520532	86.7352237491748
76000	23.818985596747314	24.34562063635368	76.56064159908324	24.398598029856938	22.929688822128213	62.81438828811557	82.41202515549219	63.297701987753186	53.416357109828326	86.93874349776357
77000	23.128861072751857	24.413213442566928	77.07647787687463	23.88070939514875	22.428886644917036	63.41099948830782	83.27217657274507	63.14686780640724	54.378134674986896	87.44231469422728
78000	22.735774719068473	24.090554907593894	76.39486372540816	24.367126590904952	21.800601463851248	64.21898732118746	84.3575924181786	62.8579419186002	53.86210106638846	87.72638981486637
79000	22.71643521786777	24.2382951418403	76.37155839569745	24.842620375547018	22.667163812547557	64.54660334026408	84.74613857098637	62.479624420661	53.545522985044556	86.77646423382963
80000	23.36139611536013	23.643560426507293	75.99594191833344	24.57168379152095	22.648612120094725	64.51400393284302	85.3220057521905	62.25545708305106	53.68599189151903	86.43799952734427
81000	23.678352718082234	22.8432737432801	75.44268184196362	24.906422183207162	23.04202539910009	63.50467699184529	85.01776614956204	63.37711345045427	53.05368947652938	86.46516479882165
82000	24.34990233072246	23.407540399213556	76.70844887595472	23.880867715152718	23.819130810766474	63.41714550573011	85.56820960279725	63.18992108021672	52.88913521480354	86.59190562522953
83000	24.871017144743348	22.738061376032434	76.3616707613925	23.83227001607246	23.703576635386792	63.82040708834796	85.13497620287887	63.057586361887886	53.26782147790992	86.40015769724191
84000	25.753866285967227	23.265187244914696	76.71343206473124	23.549947344618076	23.156402443890787	64.61524909296496	85.38018105691567	63.74374352131407	53.34487432644978	86.3771463577076
85000	25.523816747807775	24.042179502182464	77.08538911788908	23.700330900155137	24.2318449239788	65.29726255090692	85.18187163258735	63.554010693495144	52.74036280262587	85.95238170583072
86000	24.96501450066859	22.494571514431797	77.09309243492204	23.1233871470972	23.956049848879324	65.37967779945882	85.20415760588577	63.837434153947	52.4036206069232	85.96146971064748
87000	25.72493334152921	22.21940075844364	76.96587466520201	22.667609873230294	24.79173263682448	64.42243185513598	85.68537065496314	63.79356729738566	52.84109587006981	85.92535601112527
88000	25.097405054824737	22.09795104090014	77.44263538696022	22.355692692217204	25.426762875746775	64.20738339833972	85.28136064619098	63.83895046226122	53.56040371433111	85.67966509685706
89000	24.88217865168327	22.126238899809294	77.77011657767429	22.2894728054333	24.19856429824996	64.45710320973006	85.03008864615735	64.22629683625779	55.136970422368094	85.38235708964193
90000	26.219522010675234	22.49477131525048	77.3484032702565	22.69174142299913	24.381216832093106	63.610480454725106	85.24511452586444	63.832991171423	54.238227148891454	85.48078675598956
91000	24.912961154999152	22.151555880411003	77.6273594373959	22.98119183317041	23.862933799538297	63.576543400741	84.81088775170926	64.60227533355454	54.31600941319923	86.0115320572451
92000	24.636812065413658	22.817577239052685	78.38152569725936	22.959302141909713	24.056616167018955	62.4736896621789	84.44699359696854	63.0511282598252	53.764705167908104	86.38885028029085
93000	24.49078296288688	22.074374947108108	78.6001995366459	22.61078328067733	24.44931490629226	61.95797851114878	84.56850096687236	63.092975120994616	53.526155395572	86.56153573238149
94000	23.182831080371976	21.65827538274231	78.00945952365029	21.897054341795737	25.081058196082218	62.82843896761229	85.31882093339823	63.80602283405788	53.90928853793393	86.33548514890225
95000	24.429126654886588	22.04894881244651	77.94609407266906	22.03170477719654	24.753129880801986	63.513924718737904	85.63309167361017	63.74005025500188	53.91866534596348	86.45320089593612
96000	24.458230776595435	22.07886947180995	77.57826671256053	22.563015557165535	25.328672994220447	63.96698937494587	85.51258076264283	64.01537756327299	53.50500255898952	86.18747626833711
97000	23.376218101747877	21.40575635394018	78.1737961731624	23.516292874179225	24.8606680674112	63.74510162384596	85.33725617121254	64.68674728938775	53.1534927414699	86.35847659913111
98000	24.298052611493222	21.33679593287766	78.8445076533924	25.021149495514987	23.868296348502202	63.24249432262437	85.16325018377348	65.38365432901455	53.07422905107182	86.63747674698367
99000	24.30832401340398	21.343737669787426	79.58382986990576	25.077104012226886	25.484843334341125	62.3559521290801	84.58908672211855	64.68250518543726	54.028277870231065	85.8985073282594
100000	25.306591823154445	21.182418749950187	79.31469349122958	24.655468259308424	23.999577438564774	62.19044153839899	85.07471525271731	64.81849570218364	53.94413624855484	85.0567027274503
